country,trait,direct_correlation,indirect_correlation,same_correlation
Ethiopia,unreliable,-0.006976984331382024,0.06824346699561427,False
Ethiopia,vague,-0.017919748142784363,-0.24644136454889046,True
Ethiopia,peaceful,0.540799575004535,0.2000174003036395,True
Ethiopia,stable,0.18536726386825017,0.14271465509749506,True
Ethiopia,patriotic,-0.19779519476707974,0.12539238828231847,False
Ethiopia,neat,-1.2889107737756627,-0.22520396349013297,True
Ethiopia,aggressive,-0.5758921991712064,-0.0889494914435151,True
Ethiopia,cute,0.17832898724237764,-0.3980386177703649,False
Ethiopia,accessible,-0.9888000024397268,0.018123514875361384,False
Ethiopia,coarse,-0.6169245874717795,0.028879969669854667,False
Ethiopia,sarcastic,-0.7201484182908399,-0.2959898404041088,True
Ethiopia,scholarly,-0.2377323860285257,0.27320230673237356,False
Ethiopia,arbitrary,-0.23619980719974332,0.18432325572361066,False
Ethiopia,dominating,-1.066592542988723,-0.14405466110544765,True
Ethiopia,frightening,-0.8963912524725773,0.17055856739549277,False
Ethiopia,ruined,0.08968022525338484,0.26245944272598837,True
Ethiopia,constant,-0.6801446658355733,0.09208934020675727,False
Ethiopia,active,-0.7560470523225241,0.1209468536441668,False
Ethiopia,weak,-0.5696718494498463,0.29393773032926507,False
Ethiopia,sweet,-0.5144614109786786,-0.2443398918820778,True
Ethiopia,tiny,-0.4213667739991648,-0.14731430710046278,True
Ethiopia,difficult,-0.1097138210706261,0.12910416187123838,False
Ethiopia,retiring,-1.3508669772847346,-0.07817075362372666,True
Ethiopia,angry,-0.7853611025971412,-0.03762429771866822,True
Ethiopia,private,-1.194447220134722,-0.2097953333935003,True
Ethiopia,dry,0.001251650530334773,-0.07223039576602579,False
Ethiopia,objective,-0.7751790094291784,0.20773503842093566,False
Ethiopia,crazy,-0.054664547142827424,-0.24435834805461376,True
Ethiopia,erratic,-0.13834292658068562,0.06656304172409429,False
Ethiopia,wise,-0.1886591762898423,0.2876604516883027,False
Ethiopia,cheerful,-0.17157130199258294,0.1625285301749169,False
Ethiopia,transparent,-1.1326247198969077,-0.049764248873976735,True
Ethiopia,solid,-1.871546692018779,-0.206546496703441,True
Ethiopia,clever,-0.6325806889639154,0.1624090350498546,False
Ethiopia,sophisticated,-0.10752568187920744,-0.09885379274743934,True
Ethiopia,subjective,-1.6531925015833495,0.1457330665227095,False
Ethiopia,reliable,-0.27678721626658764,-0.11239852543274693,True
Ethiopia,stern,-1.3354912574874096,0.1136988084353502,False
Ethiopia,quiet,-0.7476964350076165,-0.24304180601740916,True
Ethiopia,dramatic,-0.6343710274028803,-0.11116513460517088,True
Ethiopia,blunt,-1.0668194439953949,-0.3472392533077267,True
Ethiopia,masculine,0.04444002909138159,-0.11668901315798774,False
Ethiopia,arrogant,-0.1687754353786016,-0.08141627219791947,True
Ethiopia,fat,-0.09556993330578317,-0.17319005990539232,True
Ethiopia,rational,-0.5921610393693064,0.20894296550125616,False
Ethiopia,ridiculous,-0.39045382317292876,-0.23874250402834657,True
Ethiopia,calm,0.004537939714350094,0.07292768674657293,True
Ethiopia,maternal,0.5496384995444186,0.26897190350759015,True
Ethiopia,negative,-0.23435590719803562,0.07878721547856736,False
Ethiopia,impressive,0.1471118810373808,-0.2702611957929996,False
Ethiopia,generous,-0.8399641791217856,0.047221806703026954,False
Ethiopia,cruel,-0.29607214426816525,0.19116356204550541,False
Ethiopia,dull,-0.7102609681079922,0.09824424411186618,False
Ethiopia,passionate,-1.0756309862887015,0.15897336140761026,False
Ethiopia,vulnerable,-0.6205933150874449,0.04483662725135159,False
Ethiopia,modern,0.4254659227835091,0.12988103244560578,True
Ethiopia,tall,-0.513310566178806,-0.2540206388820711,True
Ethiopia,driving,-0.8470178169298583,-0.366373968397445,True
Ethiopia,dependent,-0.9756276377740112,0.1069990397026247,False
Ethiopia,aspiring,-0.6544302453039524,0.09999127854705807,False
Ethiopia,religious,0.8962060670715213,0.26035977485374046,True
Ethiopia,protective,-0.8121930550486203,-0.21750899541901544,True
Ethiopia,sensual,-0.9494886914985416,0.09551154127531979,False
Ethiopia,kind,-0.7926397353222776,0.160740281727524,False
Ethiopia,charming,-0.2722635753004147,-0.18522773833333334,True
Ethiopia,healthy,-0.06599053142649358,0.16350385389008196,False
Ethiopia,exciting,-0.8501975348600949,-0.11571617703902021,True
Ethiopia,clean,-0.6988095200518205,-0.2789366555395987,True
Ethiopia,fair,-0.17074097516597184,0.023618600589965347,False
Ethiopia,complaining,-0.147056756189114,-0.16875484891236023,True
Ethiopia,obvious,-0.3100000294658607,-0.16667754982312596,True
Ethiopia,colorful,-0.18132065166428385,-0.17736189375462724,True
Ethiopia,skinny,0.4010906522506551,-0.32453020036923963,False
Ethiopia,relaxed,-0.20452533522204142,-0.08355888099452706,True
Ethiopia,miserable,-0.21811529312283892,-0.0882457304529022,True
Ethiopia,suspicious,0.16398496217731937,-0.03927409100067782,False
Ethiopia,ignorant,-0.30591228856259917,0.2058391091113343,False
Ethiopia,original,-0.12175050030567668,0.07872813356986172,False
Ethiopia,shallow,-0.5521689839519464,-0.10118476272189722,True
Ethiopia,warm,-0.31249123767917775,-0.047311426036938775,True
Ethiopia,insulting,0.3351108302314144,-0.04434879677304983,False
Ethiopia,regimental,-0.5263384013203849,0.010065404123146332,False
Ethiopia,mistaken,-0.6226583745540828,0.227530672406116,False
Ethiopia,open,-1.167436577087613,-0.1703826702759719,True
Ethiopia,firm,-0.8812563365298787,-0.22447665708267545,True
Ethiopia,proud,-0.4035367687537677,-0.06868050938736123,True
Ethiopia,odd,-0.5918130393040083,0.02029846545312858,False
Ethiopia,romantic,-0.20661344413150157,0.030666765970610542,False
Ethiopia,upright,-1.3991368610928845,0.02589950763008858,False
Ethiopia,thorough,-1.7167265861376406,-0.142197441311125,True
Ethiopia,fiery,-0.7581298739610001,-0.2233755582421264,True
Ethiopia,confused,-0.40258854626479157,-0.1396791278765373,True
Ethiopia,paranoid,-0.6051505753177975,-0.22546222374368785,True
Ethiopia,energetic,-0.44009344515506393,0.11147058782883841,False
Ethiopia,heroic,0.12294815814229525,0.08710938670232012,True
Ethiopia,cerebral,-0.12693452664667818,0.1697445574464923,False
Ethiopia,liberal,0.10214411408560223,0.07377805000556818,True
Ethiopia,moderate,0.5762035829201179,0.10167848743645048,True
Ethiopia,rigid,-0.9775109647325708,-0.14562421789680935,True
Egypt,naive,0.11939557349614052,0.04186289979441131,True
Egypt,neutral,-0.023008241321495582,-0.08746514428631018,True
Egypt,practical,-0.3776541248701945,-0.038819444111044946,True
Egypt,slender,-0.1921047586601467,0.08035907623921254,False
Egypt,cold,-0.5959256793037057,-0.027797081998652724,True
Egypt,possessive,-0.45955402438022747,-0.25057538590617606,True
Egypt,invisible,-0.9013376915904007,-0.029648255439172315,True
Egypt,flexible,-0.8390756483728001,-0.09993734445986005,True
Egypt,knowledge,-0.5270530875086203,0.15320737212724864,False
Egypt,criminal,-0.5552569854236002,-0.09569593385455429,True
Egypt,extreme,-0.24695309298009638,-0.009240657671152789,True
Egypt,artificial,-0.4632314004400116,0.06985464579597696,False
Egypt,predatory,-1.93249833276782,-0.09580165591108389,True
Egypt,cooperative,-1.7570611742559532,-0.16468417238444497,True
Egypt,humorous,0.41115353637614493,-0.1602383442023075,False
Egypt,clumsy,-0.06664516697748034,-0.08134410023578525,True
Egypt,mature,-0.5975331618367338,-0.08620181103843104,True
Egypt,fearful,-0.1409201366683558,0.16814707978126583,False
Egypt,sage,1.1476951244764837,-0.0566433709014307,False
Egypt,intelligent,0.2938833014474919,-0.05479645618496094,False
Egypt,athletic,-0.2135566007104274,-0.255141439373884,True
Egypt,sensitive,-0.3552611986140342,-0.17764347697366084,True
Egypt,sly,0.05887794921474099,-0.07594297477702183,False
Egypt,spontaneous,-0.8813880392681739,-0.15812908506659304,True
Egypt,caring,-1.0672065329523241,-0.0918857775819075,True
Egypt,strong,-0.8390679449850831,0.08003320345724253,False
Egypt,genuine,-0.08739246888745107,-0.0365029064720102,True
Egypt,delicate,0.07489874113923313,0.17631662756780198,True
Egypt,hesitant,-0.4349432771903062,-0.053663527526570366,True
Egypt,hurried,-0.14827455042707796,0.11458307072025008,False
Egypt,intense,-0.8028618419354977,-0.038325330557878505,True
Egypt,soft,-0.483240429887778,-0.0374328652555458,True
Egypt,critical,-0.31367240807477237,0.0768375036242062,False
Egypt,grim,-1.462009920134074,-0.07177837474260108,True
Egypt,simple,-0.6242772602510837,0.11099974908233624,False
Egypt,determined,-0.8816651950834413,0.08471680325705594,False
Egypt,emotional,-0.751601469729322,-0.021361461204760235,True
Egypt,skeletal,-0.685124042336762,-0.13229124896318625,True
Egypt,disturbing,-0.7006915902493192,0.009276768551880041,False
Egypt,irrational,-0.4198653721014739,0.011075865336342885,False
Egypt,patient,-0.9736557879178982,-0.12449442101112512,True
Egypt,understanding,-0.3669327289238327,-0.07243342737113324,True
Egypt,winning,-0.9949555135869993,-0.18892157328652717,True
Egypt,attractive,-0.10660417516367487,-0.2157334145784373,True
Egypt,stupid,-0.5526806344434971,-0.16585088386278876,True
Egypt,trusting,-0.7635378874591818,0.031489804925686204,False
Egypt,honest,-0.8682873070515155,-0.17898905125285036,True
Egypt,selfish,-1.1769053623858068,-0.04589542125910616,True
Egypt,popular,0.13367771562818065,-0.17084128683155433,False
Egypt,false,0.26646937323245207,0.2194581519152702,True
Egypt,solemn,-1.0109670683270915,0.03314835906073961,False
Egypt,gentle,-0.09544353969023021,0.00563844054244741,False
Egypt,decent,-0.7594328013730752,-0.2403488991063166,True
Egypt,trim,-1.405580308304878,-0.16689969600432525,True
Egypt,hostile,0.3009092936252607,-0.05005782936503193,False
Egypt,sharing,-0.8737775865085301,-0.1901452836319084,True
Egypt,casual,-0.33118981249003243,-0.12449421763195533,True
Egypt,brilliant,0.282809694393462,-0.1770550034237836,False
Egypt,muscular,-0.08328546120138527,-0.2670683455779689,True
Egypt,sexy,-0.11207239271009689,-0.20033976919033827,True
Egypt,impatient,-0.7454101499559539,-0.07740638404199436,True
Egypt,amusing,0.4143273025477668,-0.016609428319370012,False
Egypt,solitary,-2.45829400662817,-0.13095878855549675,True
Egypt,fit,-0.17922958916775814,-0.02809834940023936,True
Egypt,preoccupied,-0.9918350668189048,-0.15873277055027896,True
Egypt,predictable,-0.9197843080968452,-0.09349808798254927,True
Egypt,polished,-1.1783111176338692,-0.13673387371410944,True
Egypt,competitive,-1.2550005935266184,-0.2986171030224014,True
Egypt,narrow,-0.659541686795619,0.10107752502327486,False
Egypt,anxious,-0.9451420358920413,0.008400261900206962,False
Egypt,surprising,-0.19743806208032405,0.02087587942405106,False
Egypt,fixed,-0.600631098211361,0.1421586984106363,False
Egypt,alert,-0.9969623621392367,-0.1482770181126055,True
Egypt,ambitious,-0.4082748424636763,-0.04286186538843982,True
Egypt,secure,-1.151335025013332,0.10631455970871337,False
Egypt,tense,-1.523610524176243,-0.10455369666293211,True
Egypt,independent,-0.6053619310969481,0.039889171189388235,False
Egypt,decisive,-0.2769051784354368,0.014631424234583497,False
Egypt,serious,-0.615542889754644,-0.13791794656932976,True
Egypt,educated,0.1598360458508857,0.04283776532456862,True
Egypt,creative,-0.3929798653864689,-0.12594583336165432,True
Egypt,playful,-0.17712084271967463,-0.0588013006186612,True
Egypt,dynamic,-0.41371771486332226,-0.13380930783431863,True
Egypt,daring,-0.4393541689457356,0.061123059711268246,False
Egypt,complex,-0.15336715501620526,-0.05014921579550895,True
Egypt,honorable,-0.1503787162748077,0.0440686307725487,False
Egypt,modest,0.1591356439307872,-0.06253451511318443,False
Egypt,subtle,-0.46271822269122703,-0.16055673108857405,True
Egypt,unstable,-0.4592252456007994,0.039966735890826,False
Egypt,stubborn,-1.1300663941017899,-0.1416243190468861,True
Egypt,focused,-1.323031100164652,-0.023657553949207405,True
Egypt,humble,-0.34337615970299795,0.07471653572256112,False
Egypt,reflective,-0.9212007488021925,-0.041330136223713905,True
Egypt,earnest,-0.780109935545775,0.019708328144148704,False
Egypt,calculating,-0.5514746191547995,-0.08684007976716734,True
Egypt,systematic,-0.9583994450107267,0.043201824134870045,False
Egypt,crude,-0.028284282920058034,-0.1933644341981854,True
Egypt,demanding,-0.5960293606768136,-0.26172116072499374,True
Egypt,crisp,-0.9279956791782143,-0.06364742944907835,True
Egypt,skeptical,0.550416722831932,-0.05418446205776231,False
Egypt,superficial,-0.14581808222859913,0.009227052688412162,False
Egypt,tolerant,-0.16488484563325798,-0.06516457126494463,True
Egypt,passive,-1.1340526415637255,0.011017971551623913,False
Egypt,loyal,-0.20304670450059487,-0.03638718185498073,True
Egypt,political,0.038943557581556223,0.07620757215749614,True
Egypt,strict,-0.24024482261486818,-0.13291640877712252,True
Egypt,optimistic,0.48113265370181,-0.004655985287308511,False
Egypt,restrained,-1.2381748746061605,0.051189520505494274,False
Egypt,faithful,0.17349718700268066,0.06035035585135616,True
Egypt,extraordinary,0.15861730890257678,0.2178368992289989,True
Egypt,reserved,-0.7401548027475983,-0.05542772086227121,True
Egypt,precise,-0.5794082039541993,0.08674874241339607,False
Egypt,bizarre,0.2504813304974085,-0.13341516885192048,False
Egypt,logical,-0.2510012643610765,-0.02664191167356489,True
Egypt,orderly,-0.38984876167114363,0.019805485705411758,False
Egypt,deep,-0.0933348527224614,-0.05607803328003126,True
Egypt,youthful,-0.2882971697705385,0.1147409186675783,False
Egypt,ordinary,-0.40970101663739067,0.12144353133702857,False
Egypt,messy,-1.4701396850718156,-0.2467219551987856,True
Egypt,organized,-0.6436336108048285,0.0013218850346934743,False
Egypt,short,0.21277810974215586,-0.041406394117676854,False
Egypt,challenging,-0.687979113176031,-0.05773718637900076,True
Egypt,innovative,-0.34515538275448804,-0.061606431226432924,True
Egypt,sober,-0.8034317079068909,-0.21683927543406883,True
Egypt,mystical,1.595151665671182,0.28120759136708195,True
Egypt,elegant,0.975654441049919,0.056794632186552625,True
Egypt,balanced,-1.0811081682690815,0.11411181281693376,False
Egypt,enthusiastic,0.20276548247103482,-0.0754296350831003,False
Egypt,conventional,-0.32896278117754096,-0.08210206718932485,True
Egypt,sympathetic,0.23114478192826288,-0.0209915970140042,False
Egypt,pure,-0.5685594314967302,0.16576667812503287,False
Egypt,steady,-1.2929776423992667,-0.11789114660022357,True
Egypt,greedy,-0.3884704109044727,-0.14434999440869845,True
Egypt,conservative,-0.52907331532582,-0.16777923084946994,True
Egypt,petty,-0.6867655147472679,-0.055458618791068365,True
Egypt,experimental,-0.6424621975561267,-0.03160283547259611,True
Egypt,mechanical,-0.297920324099881,-0.024366577497251865,True
Egypt,slow,-0.22836444848592383,-0.15378732434241457,True
Egypt,lyrical,0.20128338582702918,0.021489800383006404,True
Egypt,outspoken,-0.5379118948949554,-0.16667306833518644,True
Egypt,slim,-0.04247626411476896,-0.15782296000103604,True
Egypt,physical,-0.8268445742417283,-0.021287756504981725,True
Egypt,foolish,-0.546924341863106,0.09913591192427113,False
Egypt,reactive,-0.9012143201100071,-0.09683423147459524,True
Egypt,leader,0.2256442077248458,-0.04619412573436392,False
Egypt,lazy,-0.09486682143954478,-0.20510746854899162,True
Egypt,efficient,-0.493890812687405,-0.1409609247204973,True
Egypt,formal,-0.5325119203173464,-0.18766229844522705,True
Egypt,destructive,-0.7989878118965746,0.0967805834796427,False
Egypt,friendly,0.7452573718896087,-0.14844073662855736,False
Egypt,unpredictable,-1.174264908240066,-0.09866865864504662,True
Egypt,confidential,-0.6532416382735544,-0.051915342592958415,True
Egypt,abrupt,-0.4186154130214228,-0.15108645166161255,True
Egypt,smooth,-0.001891706850495496,-0.28036407197537466,True
Egypt,stiff,-0.4654572448286935,-0.15738484135760458,True
Egypt,profound,0.14719460723839511,0.09882828751120558,True
Egypt,helpful,0.40506378098317125,-0.14930921811171669,False
Egypt,sporting,-0.4583173246660215,-0.3164362096641784,True
Egypt,directed,-0.8416529739621117,0.01918983677648809,False
Egypt,dedicated,-0.6987679180052697,-0.16941684268891816,True
Egypt,responsible,-0.5196953240807389,-0.09045141629788149,True
Egypt,ripped,-1.1401969318816638,-0.16063409986746605,True
Egypt,tough,-0.7324766642402799,-0.2414023366538951,True
Egypt,curious,0.08662971870439265,-0.11308111747549,False
Egypt,brutal,-0.1032986702635401,-0.08611847977089188,True
Egypt,busy,-0.9841040678994073,-0.1963806215335904,True
Egypt,questioning,-0.5596413146645818,-0.06502258050926489,True
Egypt,confident,-0.13809491533663143,-0.011287835774544142,True
Egypt,towering,-0.5799878692498888,-0.03232499527955688,True
Egypt,progressive,-0.08549958152759604,-0.021582184627016186,True
Egypt,capable,-0.39119416551468433,-0.013509910273448401,True
Egypt,realistic,-0.11147919555411394,-0.07886925254525604,True
Egypt,desperate,-0.6774135483325331,-0.08450678601858118,True
Egypt,unreliable,-0.2701189379466112,-0.09445574795943829,True
Egypt,vague,0.3616851348306661,-0.16508797379018034,False
Egypt,peaceful,-0.024010209907569902,0.17515824551713868,False
Egypt,stable,-0.9373300924573522,0.03250006064432198,False
Egypt,patriotic,0.03521404246207572,-0.017021815672755163,False
