country,trait,direct_correlation,indirect_correlation,same_correlation
Ethiopia,retiring,-0.856899338262352,-0.06058488392262895,True
Ethiopia,overweight,-0.14764725899965084,-0.14610066218988566,True
Ethiopia,demanding,-0.6419774317459672,0.0039244561104420025,False
Ethiopia,decisive,-0.9862784222349679,0.08978582938941457,False
Ethiopia,capable,-0.25406317808688894,0.040711618723294776,False
Ethiopia,courageous,-0.40125054813060146,0.03640755111863632,False
Ethiopia,bizarre,-0.16349011315346376,-0.05472117580183856,True
Ethiopia,sloppy,-1.294580326134481,-0.1697898778455326,True
Ethiopia,ripped,-0.1388254153378512,-0.1763043376158209,True
Ethiopia,helpful,-0.019958858160995227,0.0004972449009553931,False
Ethiopia,malicious,-1.290190835602415,-0.0794835071259313,True
Ethiopia,anxious,-0.22257628273955518,-0.04102239530667087,True
Ethiopia,abrasive,-0.5647274685357749,-0.18460453622448028,True
Ethiopia,destructive,-1.6433721523613514,-0.028244514330189773,True
Ethiopia,slim,-0.469695527180436,-0.061507917018682856,True
Ethiopia,respectful,-0.5322465893237062,-0.00963468942988711,True
Ethiopia,dry,-0.5687031840878337,-0.08007451345938751,True
Ethiopia,firm,-0.8635525060478095,-0.023528608408865438,True
Ethiopia,rational,-1.115782422874177,0.03035971611616777,False
Ethiopia,negative,-0.6657889313112538,-0.051810999514945374,True
Ethiopia,sensual,-0.5257536941544475,0.003966783881740522,False
Ethiopia,messy,-1.3267026806157523,-0.10638170335047861,True
Ethiopia,original,-0.359856260399634,-0.0563708285721843,True
Ethiopia,warm,-0.08421729970092312,-0.06551991238791237,True
Ethiopia,dull,-1.3114979060666598,-0.11536344987100487,True
Ethiopia,honest,-0.560009679948615,-0.05418109223136066,True
Ethiopia,romantic,-0.512819328829704,-0.03274449968410465,True
Ethiopia,political,-0.32614533997471923,0.0070436429896475255,False
Ethiopia,charismatic,-0.4114294027194325,-0.019410989555500413,True
Ethiopia,rustic,0.2527891911449013,-0.07663481975132803,False
Ethiopia,serious,-0.4719191009253066,-0.00943765691837908,True
Ethiopia,objective,-0.8377969770273056,0.050185769033448076,False
Ethiopia,skillful,-0.37537297662108954,0.004519678831001825,False
Ethiopia,constant,-0.9197370027298076,0.03664365959907582,False
Ethiopia,driving,0.007183980668264062,-0.0834826040039313,False
Ethiopia,dignified,-0.8327494420240777,0.04837487199309694,False
Ethiopia,precise,-0.9199186255675466,0.07007543268324468,False
Ethiopia,narrow,-0.6124329017007216,0.0035658969912966574,False
Ethiopia,ruined,-1.0452447273497063,-0.0863589975702455,True
Ethiopia,stern,-0.9290947482420877,0.014103938274574646,False
Ethiopia,balanced,-0.6513546124684241,-0.022707302484919478,True
Ethiopia,trim,-0.2929933326266593,-0.05393238485856594,True
Ethiopia,energetic,0.4373248218796813,-0.10882754536567942,False
Ethiopia,responsible,-0.8766226693014829,-0.010953168250641264,True
Ethiopia,hurried,-0.5674523517328326,0.07566076582724494,False
Ethiopia,slender,0.08150781544978546,-0.05098527514545653,False
Ethiopia,desperate,-0.2652689728715403,-0.03714961758493163,True
Ethiopia,buff,-0.4588721861617492,-0.1360220495975829,True
Ethiopia,organized,-0.5748811008971175,0.04915279148623962,False
Ethiopia,sentimental,-0.7433718915566665,-0.003215942823080263,True
Ethiopia,attractive,0.08708833758691631,-0.08310369333981478,False
Ethiopia,sweet,-0.07280923992738947,-0.017407826106784274,True
Ethiopia,witty,-0.7318257942209717,-0.07232022310986042,True
Ethiopia,honorable,-1.2337307212739115,0.0745699875858528,False
Ethiopia,impractical,-0.8461828658725189,-0.023268486525236838,True
Ethiopia,suspicious,0.5474971943601907,-0.016198492576462477,False
Ethiopia,predatory,-0.8768510992572408,-0.09658382363812423,True
Ethiopia,crude,-0.5883803799462167,-0.07005352459833217,True
Ethiopia,bewildered,0.18665331192963594,-0.018461583313170615,False
Ethiopia,prim,-0.3975673766756522,-0.10699837817127335,True
Ethiopia,determined,-0.2258065019053827,0.01956375757238828,False
Ethiopia,shallow,-1.232305985126114,-0.083570848859145,True
Ethiopia,challenging,-0.3603018797230793,-0.0030821385575293273,True
Ethiopia,unrealistic,-0.8051385815453315,0.03243217252115803,False
Ethiopia,outspoken,-0.49442525079413335,-0.07866322175006377,True
Ethiopia,formal,-0.24584855150758175,0.0378225014909681,False
Ethiopia,outrageous,-0.7107073964014586,-0.03982395687954489,True
Ethiopia,generous,-0.5744449359241978,0.049740620339796246,False
Ethiopia,emotional,-0.6298853114568804,-0.013037656139522753,True
Ethiopia,courteous,-0.5763553536261815,-0.057470031811203304,True
Ethiopia,exciting,-0.6592100545819023,-0.03663903875026283,True
Ethiopia,selfish,-1.0970551572223792,-0.04849839696644688,True
Ethiopia,ambitious,-0.4364007208389992,-0.0036360706565593264,True
Ethiopia,irresponsible,-1.1911378412305935,-0.06375639175740096,True
Ethiopia,logical,-0.8526317806304163,0.09177229476034586,False
Ethiopia,invisible,-1.379068522378061,-0.010303743047938848,True
Ethiopia,obedient,-0.767914824997692,0.011557778655818753,False
Ethiopia,patriotic,-0.051475806990425955,-0.06585615943227181,True
Ethiopia,contradictory,-0.8025652537078161,0.12572259579855186,False
Ethiopia,meticulous,-0.6688208904505821,0.0037639988352621695,False
Ethiopia,false,-1.0084560786687302,0.044582545524425206,False
Ethiopia,sarcastic,-0.4264380129236375,-0.09520355928789817,True
Ethiopia,loyal,-0.49899228748337565,-0.06711361617998808,True
Ethiopia,calm,-0.17020152890612772,-0.048844633494854656,True
Ethiopia,stoic,-0.5389389199178649,-0.04698936739264267,True
Ethiopia,clean,-0.6384625894588492,-0.09734423920136931,True
Ethiopia,sensitive,-0.5137757952991863,-0.027167775161494066,True
Ethiopia,conscientious,-0.8304930402452395,-0.05638823738915037,True
Ethiopia,decent,-0.01522591773031964,-0.09138752554577187,True
Ethiopia,enigmatic,-0.30832239428712166,0.05972464747469526,False
Ethiopia,gloomy,-0.9072891062341762,-0.003542906075321047,True
Ethiopia,shrewd,-0.5979311233644139,0.012600102832380123,False
Ethiopia,practical,-0.8426467047920447,0.02059969245697988,False
Ethiopia,subjective,-1.1788224714798357,0.014080319324199075,False
Ethiopia,unhealthy,-0.8003715030595864,-0.14282475893520308,True
Ethiopia,timid,-0.1516913812531997,-0.08150295575903638,True
Ethiopia,superficial,-0.9096649460576294,0.008433830985489976,False
Ethiopia,adventurous,0.4398928447044282,-0.18947978557466244,False
Ethiopia,short,-0.01857355144718313,-0.06782083893926516,True
Ethiopia,delicate,-0.4523262267570217,0.015512571775719138,False
Ethiopia,muscular,-0.10679765772114809,-0.13733962459549215,True
Ethiopia,dramatic,-0.48662086797436543,-0.004952060711648476,True
Ethiopia,relaxed,-0.0742503092930187,-0.08797942634908568,True
Ethiopia,cynical,-0.7119388846559643,-0.07930120405179364,True
Ethiopia,religious,-0.11038322820783554,0.08963949087234119,False
Ethiopia,enthusiastic,0.28930919902231894,-0.048307878651084574,False
Ethiopia,conciliatory,-0.5326570510946832,0.043260014954094844,False
Ethiopia,steady,-1.367247439789214,-0.05023190355476415,True
Ethiopia,alert,-0.13049458032648617,-0.021083861074945778,True
Ethiopia,critical,-0.4695586168168605,0.10713928203143049,False
Ethiopia,understanding,-0.37536538845474177,0.032062216934990236,False
Ethiopia,creative,-1.1287083230069437,-0.04700287612539395,True
Ethiopia,flamboyant,-0.4347495075068444,-0.12696874079195705,True
Ethiopia,passionate,-0.23179355513777364,-0.02017979410092246,True
Ethiopia,open,-0.4655006513807251,0.031759178739559385,False
Ethiopia,artificial,-0.7068444750618011,-0.024221463580235848,True
Ethiopia,calculating,-0.9168957932594807,-0.006017822353495499,True
Ethiopia,progressive,-1.320379495768886,0.034930915678516604,False
Ethiopia,confident,-0.4088938885876618,-0.05430302895197386,True
Ethiopia,impressive,0.052583794113290463,0.020860398295700366,True
Ethiopia,persuasive,-0.7999062432102184,0.028301698567723056,False
Ethiopia,passive,-1.0334444561044436,-0.07481723348261196,True
Ethiopia,impulsive,-0.609854119863717,-0.02227569239173634,True
Ethiopia,dominating,-0.43458780354541776,-0.09895960111891998,True
Ethiopia,aggressive,-0.5496433002811172,-0.18404585098263795,True
Ethiopia,brittle,-1.2879586930537446,-0.05106914329539528,True
Ethiopia,intelligent,-0.10083986992783714,-0.004536166049785799,True
Ethiopia,tiny,0.4938554548935314,-0.1276548647652392,False
Ethiopia,scholarly,-0.2772730552309913,0.05247664095868076,False
Ethiopia,discreet,-0.7676576959649917,-0.051360097018354485,True
Ethiopia,stiff,-0.8945338424525727,-0.1534165880717021,True
Ethiopia,experimental,-0.3938291357767153,-0.07004235289592582,True
Ethiopia,blunt,-0.9833986375126477,-0.13354781059523593,True
Ethiopia,heroic,-1.2125457498841365,0.004929027368503383,False
Ethiopia,responsive,-0.1702684957738831,-0.013429828162506404,True
Ethiopia,amusing,-0.30535263851549266,-0.0771613370128316,True
Ethiopia,spontaneous,-0.7581483603328356,0.041335229172939456,False
Ethiopia,mature,-0.43781856169099154,-0.05984173307412618,True
Ethiopia,appreciative,0.008322858176206609,-0.0008144312578819291,False
Ethiopia,troublesome,-0.6786612115175708,0.009309543352614197,False
Ethiopia,upright,-0.6771546544238429,-0.02520117872810731,True
Ethiopia,towering,-0.2992941191821549,0.014030862898441639,False
Ethiopia,focused,-0.06582367459049855,0.0029497805867411317,False
Ethiopia,lyrical,-0.18257988035319228,0.05320351099854564,False
Ethiopia,sexy,-0.43151531524091263,-0.11029498251726207,True
Ethiopia,disruptive,-1.1153539306218674,-0.06183729136208032,True
Ethiopia,extravagant,-0.8437563477613615,0.08235566735807717,False
Ethiopia,cold,-0.5560651984548839,-0.15599596939702226,True
Ethiopia,complaining,-0.40685746038647336,-0.09600584723574324,True
Ethiopia,strong,-0.64860910710329,0.00013480943771555218,False
Ethiopia,hostile,0.15614939853852494,-0.05134227829371954,False
Ethiopia,faithful,-0.92976891211537,0.09555657522339021,False
Ethiopia,fiery,-0.5818378775696361,-0.027803817879321825,True
Ethiopia,rigid,-1.1289707464452947,-0.022730513413609803,True
Ethiopia,healthy,-0.2035750596947065,-0.11323929119890634,True
Ethiopia,whimsical,-0.6302150609197453,-0.004084722577507939,True
Ethiopia,gallant,-0.5746043454600382,-0.02193837115442192,True
Ethiopia,cooperative,-0.009196746723098163,-0.07994330937649756,True
Ethiopia,sharing,0.01649843645850232,-0.0387010135798598,False
Ethiopia,disturbing,-0.3454908011436273,0.008091128253586485,False
Ethiopia,weak,-1.0428295855793774,0.024577482564248476,False
Ethiopia,conventional,-0.6632475344325695,0.004816014687802236,False
Ethiopia,vague,-0.7893622953547728,0.08235570413763031,False
Ethiopia,tough,-0.4865273684532014,-0.12841375234418065,True
Ethiopia,neat,-0.6343977163523886,-0.12373010587239078,True
Ethiopia,authoritarian,-0.9426325887651748,-0.004168756470910904,True
Ethiopia,bland,-0.8372470610214987,-0.18091477766529412,True
Ethiopia,dynamic,-0.6993814712603421,0.006787621706966383,False
Ethiopia,foolish,-1.347105384816185,0.026672904113973474,False
Ethiopia,sympathetic,-0.02717964301249058,-0.006957001358030576,True
Ethiopia,accessible,-0.5013582359437706,0.03028249155589736,False
Ethiopia,predictable,-1.0700559301181423,0.02884099740925739,False
Ethiopia,earnest,-0.35536796942481996,0.03727901883868739,False
Ethiopia,caring,-0.5558595476100533,-0.049842096240004886,True
Ethiopia,arbitrary,-1.4314543527174823,0.06992398856200818,False
Ethiopia,quirky,-0.22869042161885383,-0.2011011586786771,True
Ethiopia,clumsy,-0.32306059285343425,-0.11238617829803327,True
Ethiopia,reliable,-0.8455552190008442,0.016125549587413364,False
Ethiopia,skinny,0.08554136564514954,-0.1581981533669654,False
Ethiopia,frivolous,-1.4297025076114855,0.026147577795759817,False
Ethiopia,daring,-0.5897727646067293,-0.09712050989666576,True
Ethiopia,athletic,-0.22309866313214777,-0.10199833552578441,True
Ethiopia,genuine,0.2343342486214358,-0.0006913881731038089,False
Ethiopia,protective,-0.44187308047097085,-0.069906790640638,True
Ethiopia,irrational,-1.3702631113922104,0.04676407388841417,False
Ethiopia,ignorant,-0.26703611032782687,0.008233518592332265,False
Ethiopia,neutral,0.06794749246503404,-0.050091637214569246,False
Ethiopia,disciplined,-1.4343915885102023,-0.05751238752697099,True
Ethiopia,arrogant,-0.6929149105108059,-0.05632023565990365,True
Ethiopia,humble,-0.3090328415915706,-0.00022473369060694727,True
Ethiopia,trendy,-0.7215883169532409,-0.11746525199521626,True
Ethiopia,imaginative,-0.5016785682626765,-0.04722961478394248,True
Ethiopia,odd,-0.08422795169398999,-0.09214928794256315,True
Ethiopia,competitive,-0.6281956947055026,-0.09003981619560375,True
Ethiopia,smooth,-0.5018910963627888,-0.09894428334875402,True
Ethiopia,petty,-1.6474259896745471,-0.08748790969470378,True
Ethiopia,benevolent,-1.1259009405935765,0.08671909068953766,False
Ethiopia,strict,-0.6450066901308237,0.015844627212867213,False
Ethiopia,dependent,-0.1646950984983004,0.04466480445633522,False
Ethiopia,independent,-0.19753086721492846,-0.0454323684902923,True
Ethiopia,solitary,-0.6308335696555087,-0.009532795799995223,True
Ethiopia,thorough,-1.3218451337385826,0.004766245213743556,False
Ethiopia,clever,-0.8468186146410934,-0.04621420158421076,True
Ethiopia,abrupt,-0.2677960945165827,0.05788145060160183,False
Ethiopia,ordinary,-0.42989820474157814,-0.03773942969407586,True
Ethiopia,curious,0.6459306763351131,-0.04510422689235771,False
Ethiopia,confused,0.2657620076199757,-0.032104409124031626,False
Ethiopia,fat,-0.21191192210497017,-0.12389687475677008,True
Ethiopia,leader,-0.26968737622614364,0.007030449740112073,False
Ethiopia,soft,-0.41129286742105653,-0.07548120674665616,True
Ethiopia,stylish,-0.23753429363408982,-0.1011169782226335,True
Ethiopia,slow,-0.644971353056757,-0.038466755060602854,True
Ethiopia,steadfast,-0.9415520059844212,0.07981588367979367,False
Ethiopia,miserable,-0.8502150800891074,-0.028395122971154638,True
Ethiopia,fair,-0.8364816043852653,0.012981152991998908,False
Ethiopia,solemn,-0.920154444783339,0.03916701548985166,False
Ethiopia,polished,-0.5840293272298168,-0.07444605497447393,True
Ethiopia,moderate,-0.15518541066192426,0.07243071363226088,False
Ethiopia,obsessive,-0.9349852199682573,-0.07077740710264517,True
Ethiopia,directed,-0.39298237159513505,0.08262052500916961,False
Ethiopia,unstable,-0.8668987449824513,0.042802310058118985,False
Ethiopia,humorous,-0.22081673537824317,-0.05444172543866465,True
Ethiopia,crazy,-0.4274016118449023,-0.0671598777029962,True
Ethiopia,sophisticated,-0.1970531016102417,-0.04884944043150839,True
Ethiopia,ridiculous,-0.5843645784159588,-0.06876667824664084,True
Ethiopia,insulting,-0.6462662766949652,-0.003930612221074892,True
Ethiopia,kind,0.02059006305568948,-0.008425254951489497,False
Ethiopia,naive,0.27059851204517194,-0.03553450289413293,False
Ethiopia,admirable,-0.7779043907207188,0.09359034610214616,False
Ethiopia,casual,-0.2681701164786938,-0.1395586130349394,True
Egypt,brutal,-0.5354632676162692,-0.03944471332402587,True
Egypt,difficult,-0.4820324937292785,0.07591048248359311,False
Egypt,cruel,-0.12792981398788378,0.09504758011379232,False
Egypt,transparent,-0.6539242116120056,0.09014146891343153,False
Egypt,eloquent,-0.7528049671734006,-0.018730643901921473,True
Egypt,fraudulent,-0.12738415901639003,0.06645114297396185,False
Egypt,reserved,-0.8596747404770098,-0.0991321201802636,True
Egypt,aspiring,-0.5370827704697031,-0.12622195493632155,True
Egypt,stubborn,-0.41399062935013187,-0.11431276843828833,True
Egypt,patient,-0.9218362717205901,-0.010854604269391997,True
Egypt,knowledge,-0.056817148880771225,0.013118938792220909,False
Egypt,fixed,-1.0247901511958624,0.053190335034244585,False
Egypt,impatient,-0.2784036969720614,-0.10263792290344108,True
Egypt,sober,-0.9568983010583453,-0.06352669582180553,True
Egypt,sporting,-0.7673109384315663,-0.21639454421351784,True
Egypt,pure,-0.5236140350371602,0.15685826843486236,False
Egypt,extraordinary,-0.2837754872337585,0.2268852474215378,False
Egypt,tidy,-1.02559516974601,-0.07268784769273176,True
Egypt,educated,0.38241159585135936,-0.04191777028931706,False
Egypt,brilliant,-0.7578692734333509,-0.10067824254750167,True
Egypt,modest,-0.2728854993054956,-0.041570408771276254,True
Egypt,extreme,-0.8295462126265236,-0.03716191919660626,True
Egypt,elegant,-0.3916503152314671,0.09737385917483557,False
Egypt,winning,-1.0319517193725511,-0.0849334345583762,True
Egypt,fit,-0.30727004568223487,-0.13015178747239747,True
Egypt,colorful,-0.416117551968935,0.06728439080416813,False
Egypt,dedicated,-0.7139708943560892,-0.07383798119072146,True
Egypt,restrained,-0.4189847284517546,-0.11860348604928757,True
Egypt,grim,-0.4848225253928938,-0.08405896128757157,True
Egypt,vulnerable,-0.602162990912904,-0.036055715942390265,True
Egypt,flexible,-0.8307498610373275,-0.10462518504951153,True
Egypt,cheerful,-0.743110357634623,-0.03373008817264984,True
Egypt,cute,-0.4069248893427358,-0.09901850592871413,True
Egypt,hesitant,0.14903025610843804,-0.07110494476691216,False
Egypt,misguided,-0.1517807933219358,-0.04812978347390607,True
