,occupation,country,direct_correlation,indirect_correlation,same_correlation
4538,therapist,Argentina,0.31686124298472623,-0.12498863223135664,False
4539,therapist,Peru,0.01530507012150755,-0.3019521887147045,False
4540,therapist,Venezuela,0.0940886711350866,-0.2853399731741263,False
4541,therapist,Chile,0.20416288683739672,-0.16871973318273473,False
4542,therapist,Ecuador,0.09913211071192164,-0.229064044673616,False
4543,therapist,Bolivia,-0.032970725155846564,-0.24373353703012435,True
4544,therapist,Paraguay,0.14837661812777506,-0.17752832395289966,False
4545,therapist,Uruguay,-0.14882548193839942,-0.207632456161542,True
4546,therapist,Australia,0.566458466413053,0.17094115114470915,True
4547,therapist,Fiji,0.014056487077271048,0.055796695754975284,True
4548,therapist,Samoa,0.2071799918374638,0.05478748271404204,True
4549,therapist,Tonga,0.10572197422877204,-0.04250150551614668,False
4550,translator,Nigeria,0.3417001349502189,0.2662263839809189,True
4551,translator,Ethiopia,1.4857620650110914,0.4102782226119667,True
4552,translator,Egypt,0.9527217705670054,0.3466518494803283,True
4553,translator,Congo,0.35595354728537176,0.2979777973518123,True
4554,translator,Tanzania,0.4798212684581192,0.3010627748816075,True
4555,translator,Kenya,0.26300415495696305,0.10337619587409498,True
4556,translator,Uganda,0.3765639009045933,0.2730659585932257,True
4557,translator,Sudan,0.8306782307136064,0.3817012394218096,True
4558,translator,Algeria,1.3502087105027747,0.5645667865295143,True
4559,translator,China,1.1963449297496778,0.0185510159107478,True
4560,translator,India,1.1690182848060648,0.2355339078758511,True
4561,translator,Indonesia,1.479301786502693,0.3887906947195609,True
4562,translator,Pakistan,1.031175355716431,0.2964395865692905,True
4563,translator,Bangladesh,0.5530224677187967,0.2731279018681559,True
4564,translator,Japan,1.0147957408083703,-0.014752117515795488,False
4565,translator,Philippines,0.08062759692928033,0.1803772286198059,True
4566,translator,Vietnam,0.5660928968785603,-0.13821422163517827,False
4567,translator,Iran,1.2982064190086786,0.4225501691898496,True
4568,translator,Turkey,1.286027540610887,0.4386827466589453,True
4569,translator,Russia,1.0907246342858536,0.2776710084607493,True
4570,translator,Germany,1.1450755284026592,0.3624216063765314,True
4571,translator,France,1.0759866337297033,0.3922057631686138,True
4572,translator,Italy,1.179710852604391,0.4392244506713435,True
4573,translator,Spain,1.0880589336716646,0.44644324316746975,True
4574,translator,Ukraine,1.1406723701422434,0.4344672671787481,True
4575,translator,Poland,1.0945079490354848,0.4247250228473469,True
4576,translator,Romania,1.0681684353272356,0.3145686416733958,True
4577,translator,Netherlands,0.8262282127437919,0.43960604887055255,True
4578,translator,Austria,0.9967020486455368,0.5059368748704243,True
4579,translator,Mexico,0.484132610218361,-0.0018128750201230398,False
4580,translator,Canada,0.4990218562336362,-0.2511526024112913,False
4581,translator,Guatemala,0.5952468146023349,0.23198902164837845,True
4582,translator,Haiti,0.3595188172497139,0.2397095061292322,True
4583,translator,Cuba,0.5368940333324387,0.11509180039268199,True
4584,translator,Honduras,0.19519199254096314,0.13845651107658488,True
4585,translator,Nicaragua,0.5602993224025825,0.18081849603196104,True
4586,translator,Brazil,0.6370251604321382,0.29586928587356165,True
4587,translator,Colombia,0.6190260097817736,0.253470567281112,True
4588,translator,Argentina,0.7583800300614935,0.4355109755506135,True
4589,translator,Peru,0.7384015957407843,0.2472797603390641,True
4590,translator,Venezuela,0.6246783385585424,0.3669664011725742,True
4591,translator,Chile,0.5201740130043803,0.35872274728076275,True
4592,translator,Ecuador,0.6878619855138619,0.27879747917360115,True
4593,translator,Bolivia,0.4760569870712924,0.31817688974880604,True
4594,translator,Paraguay,0.6199889476455707,0.4419795936774609,True
4595,translator,Uruguay,0.6605098304547096,0.4865989763811808,True
4596,translator,Australia,0.6137784881572578,-0.06627259976762534,False
4597,translator,Fiji,0.5820979961044066,0.005250812397526382,True
4598,translator,Samoa,0.33188393638572994,-0.154873645457361,False
4599,translator,Tonga,0.39461113409589976,0.22068839130919554,True
4600,undertaker,Nigeria,0.05559912873086681,0.06996547795738241,True
4601,undertaker,Ethiopia,-0.4791257886345367,-0.1307791928899588,True
4602,undertaker,Egypt,-0.10228143552589072,-0.008148593167162831,True
4603,undertaker,Congo,-0.7996079206201884,-0.2574723957185681,True
4604,undertaker,Tanzania,-0.06565785132109146,-0.17197843272070293,True
4605,undertaker,Kenya,0.24536441366572856,-0.00464795727525205,False
4606,undertaker,Uganda,0.19622045615828104,0.030863186735898607,True
4607,undertaker,Sudan,-0.046449800560499764,-0.011204036622563321,True
4608,undertaker,Algeria,-0.17719021324149714,-0.012752067797737304,True
4609,undertaker,China,-0.6740458926674678,-0.21112742835120665,True
4610,undertaker,India,0.246785801757914,-0.009923957633660793,False
4611,undertaker,Indonesia,-0.9312690737771612,-0.251059365784155,True
4612,undertaker,Pakistan,0.05895957916246052,-0.05914424689737704,False
4613,undertaker,Bangladesh,0.23912996601741265,0.011255199976862718,True
4614,undertaker,Japan,-0.8060817631505557,-0.31712576569877104,True
4615,undertaker,Philippines,-1.4514205502957076,-0.31403334457938226,True
4616,undertaker,Vietnam,-0.36379601298177,-0.17055270954256987,True
4617,undertaker,Iran,-0.7233833242447743,-0.16868282739420204,True
4618,undertaker,Turkey,-0.11719913890358467,-0.021112722700595988,True
4619,undertaker,Russia,-0.5036553570421185,-0.18195090712206996,True
4620,undertaker,Germany,-0.012764473722479592,0.17704646060780768,False
4621,undertaker,France,-0.1893067427454592,-0.020909209636726617,True
4622,undertaker,Italy,-0.04532237393338221,-0.04588105049162498,True
4623,undertaker,Spain,-0.3996886771286921,-0.223085725690834,True
4624,undertaker,Ukraine,-0.4446564749854631,-0.12948175132646308,True
4625,undertaker,Poland,-0.17545979017781935,0.1814964902921264,False
4626,undertaker,Romania,-0.4821152939153026,-0.1856119233437872,True
4627,undertaker,Netherlands,-0.5789528145126709,0.0909794320089854,False
4628,undertaker,Austria,-0.2876664023999264,0.08977050021054728,False
4629,undertaker,Mexico,-1.389856395820396,-0.5326980657623605,True
4630,undertaker,Canada,-0.1323919679874194,0.05646290438719963,False
4631,undertaker,Guatemala,-1.2443191092196064,-0.4639620081382862,True
4632,undertaker,Haiti,-1.048136921305582,-0.2920841621265299,True
4633,undertaker,Cuba,-0.7900626636023318,-0.3671442014732376,True
4634,undertaker,Honduras,-0.5588354746718648,-0.3430014922706477,True
4635,undertaker,Nicaragua,-1.1695184638420475,-0.4541024496630455,True
4636,undertaker,Brazil,-0.949539206338162,-0.3662945838073092,True
4637,undertaker,Colombia,-1.2430596205139377,-0.4709670548871519,True
4638,undertaker,Argentina,-0.3775944205682898,-0.10859157435804057,True
4639,undertaker,Peru,-0.7301689401311522,-0.3750632112303969,True
4640,undertaker,Venezuela,-1.1874701011032092,-0.3851188368845187,True
4641,undertaker,Chile,-0.7540368283582412,-0.2496441601282021,True
4642,undertaker,Ecuador,-1.4875561895983458,-0.5101620964282022,True
4643,undertaker,Bolivia,-1.0367810065052223,-0.3842386660541712,True
4644,undertaker,Paraguay,-0.8144833593842895,-0.18224922823103015,True
4645,undertaker,Uruguay,-0.7134541976385641,-0.10733644185349618,True
4646,undertaker,Australia,0.7806729556256802,0.3450119282196168,True
4647,undertaker,Fiji,0.7927180392338988,0.24691481567139464,True
4648,undertaker,Samoa,0.21218976821405194,0.03328719608342641,True
4649,undertaker,Tonga,0.3761084002954329,0.23802080293715944,True
4650,veterinarian,Nigeria,0.2826394189411813,-0.06944744744522398,False
4651,veterinarian,Ethiopia,0.7963105343503029,-0.2366041552238612,False
4652,veterinarian,Egypt,0.16581370948065,-0.2820806445728308,False
4653,veterinarian,Congo,0.28101989460894994,-0.248194435566613,False
4654,veterinarian,Tanzania,1.00371876003652,-0.1977844832410678,False
4655,veterinarian,Kenya,1.0704399491730197,-0.0639156491559862,False
4656,veterinarian,Uganda,0.8799151098296253,-0.06442282909239838,False
4657,veterinarian,Sudan,0.4330363746937804,-0.2354719835367305,False
4658,veterinarian,Algeria,0.2022721527746412,-0.21028646699490133,False
4659,veterinarian,China,0.4763824447875245,-0.21197954716868647,False
4660,veterinarian,India,0.2633912671419387,-0.2548069470722403,False
4661,veterinarian,Indonesia,0.4867412579043799,-0.30881052236630385,False
4662,veterinarian,Pakistan,0.3103164214928872,-0.24860900970345698,False
4663,veterinarian,Bangladesh,-0.05849082037782846,-0.20297368424476625,True
4664,veterinarian,Japan,0.4669562230032544,-0.19279109132100475,False
4665,veterinarian,Philippines,0.18988839161901824,-0.1114096552964593,False
4666,veterinarian,Vietnam,0.37289877630196455,0.006974453881773861,True
4667,veterinarian,Iran,-0.05532231473409626,-0.3187320181207816,True
4668,veterinarian,Turkey,0.7804818522821435,-0.12596086078855265,False
4669,veterinarian,Russia,0.3178987254809387,-0.23276227450259104,False
4670,veterinarian,Germany,0.5900681971199582,-0.0056875033161766534,False
4671,veterinarian,France,0.024780395669586668,-0.17376322774708328,False
4672,veterinarian,Italy,0.499806694970075,-0.189550483398565,False
4673,veterinarian,Spain,0.103038713562564,-0.32204678182664714,False
4674,veterinarian,Ukraine,0.2621078765448278,-0.2728927296248334,False
4675,veterinarian,Poland,0.17125920725162352,-0.09650186358859356,False
4676,veterinarian,Romania,0.3752152775675075,-0.20931483807794213,False
4677,veterinarian,Netherlands,0.3083156167454353,-0.07892330562468793,False
4678,veterinarian,Austria,0.5691019542296284,-0.06525721553226575,False
4679,veterinarian,Mexico,0.7645182465896133,-0.19163110282928286,False
4680,veterinarian,Canada,0.7731027403304012,0.3086878598863566,True
4681,veterinarian,Guatemala,0.644186294748199,-0.2118792799899218,False
4682,veterinarian,Haiti,0.3569586045726774,-0.15903535419845688,False
4683,veterinarian,Cuba,0.621858736501575,-0.1328277843506802,False
4684,veterinarian,Honduras,0.6225676723214099,-0.09170849836486852,False
4685,veterinarian,Nicaragua,0.2996572244357038,-0.1736336918230298,False
4686,veterinarian,Brazil,0.6518558784106839,-0.2175828084575867,False
4687,veterinarian,Colombia,0.6750744326740347,-0.19680520286397454,False
4688,veterinarian,Argentina,0.6018960578818263,-0.08350005680698992,False
4689,veterinarian,Peru,0.4735563551633292,-0.18153942254980615,False
4690,veterinarian,Venezuela,0.42864184559399215,-0.2529757948595014,False
4691,veterinarian,Chile,0.5305078310469149,-0.1398558507200481,False
4692,veterinarian,Ecuador,0.4942475879280729,-0.2649134549492832,False
4693,veterinarian,Bolivia,0.6002099907710127,-0.18610494162735944,False
4694,veterinarian,Paraguay,0.3984104929328059,-0.11209795541830124,False
4695,veterinarian,Uruguay,0.2633036942510496,-0.12487553056828547,False
4696,veterinarian,Australia,0.9706259910038342,0.15249147051522252,True
4697,veterinarian,Fiji,0.7742947499833692,0.1817338895131061,True
4698,veterinarian,Samoa,0.8915117293872908,0.13910749081963736,True
4699,veterinarian,Tonga,0.5214009487662993,0.0616546542281517,True
4700,videographer,Nigeria,0.4459240613194475,0.2232761131061627,True
4701,videographer,Ethiopia,-0.07926644231842124,-0.2172460814676684,True
4702,videographer,Egypt,-0.11029059467534603,-0.29099135311168084,True
4703,videographer,Congo,-0.02975785766148445,-0.060836772088903965,True
4704,videographer,Tanzania,0.3395626239960911,0.009048954537817542,True
4705,videographer,Kenya,0.3691082460250495,0.07278616849188947,True
4706,videographer,Uganda,0.2528460081725037,0.1418713459813046,True
4707,videographer,Sudan,-0.3244850102115694,-0.1193083153577325,True
4708,videographer,Algeria,0.3852092694292,0.07084638325223812,True
4709,videographer,China,0.4371017004000241,-0.27448024780183783,False
4710,videographer,India,0.5460603438432753,-0.1212463943102176,False
4711,videographer,Indonesia,0.7230105833762249,0.049584638784115495,True
4712,videographer,Pakistan,0.6663621578883363,0.06780559001234013,True
4713,videographer,Bangladesh,0.3563722534820173,0.09080656448612236,True
4714,videographer,Japan,0.3450381174625879,-0.16469143216908236,False
4715,videographer,Philippines,0.4349357173079508,0.26560195779005563,True
4716,videographer,Vietnam,0.3936077169094398,0.04566779123461343,True
4717,videographer,Iran,0.4331289975110984,-0.0826962357568387,False
4718,videographer,Turkey,0.8465717963407672,0.04930926750158102,True
4719,videographer,Russia,0.1282786186669342,-0.2436753260717632,False
4720,videographer,Germany,0.5852038089194255,0.033239631060947704,True
4721,videographer,France,0.3310112603989657,-0.038865420562609033,False
4722,videographer,Italy,0.6250841859151856,-0.02884392542037264,False
4723,videographer,Spain,0.3774530548810832,-0.02400407279017177,False
4724,videographer,Ukraine,0.5124755121040844,-0.12671400389825385,False
4725,videographer,Poland,0.29098559721419165,-0.12310917679825385,False
4726,videographer,Romania,0.4316110277739222,-0.15291744868323642,False
4727,videographer,Netherlands,0.673603832075156,0.2652562843981597,True
4728,videographer,Austria,0.5695420522490316,0.10414231474866308,True
4729,videographer,Mexico,0.4589891308902715,-0.15994978599442766,False
4730,videographer,Canada,0.5193491724245435,0.1200814216489024,True
4731,videographer,Guatemala,0.3528431960059447,-0.04401010657107297,False
4732,videographer,Haiti,0.43337141736375584,-0.05679853834009284,False
4733,videographer,Cuba,0.5000898389113042,-0.1219409713953543,False
4734,videographer,Honduras,0.2855496740954329,0.049103902868025004,True
4735,videographer,Nicaragua,0.2930150691522645,-0.08575207955158164,False
4736,videographer,Brazil,0.5913816070389927,0.03587094753922298,True
4737,videographer,Colombia,0.7101180678921297,0.09448709796631136,True
4738,videographer,Argentina,0.789925899569673,0.3140804736057763,True
4739,videographer,Peru,0.4140376724251936,-0.0736448401257091,False
4740,videographer,Venezuela,0.4570478235759189,0.017958982956710053,True
4741,videographer,Chile,0.4489703856525174,0.18086820230320766,True
4742,videographer,Ecuador,0.3335899751580116,-0.02182610571115809,False
4743,videographer,Bolivia,0.1452367449766834,0.04844691919022539,True
4744,videographer,Paraguay,0.28342394130427506,0.2523879087758549,True
4745,videographer,Uruguay,0.4206263601269597,0.2760691451149375,True
4746,videographer,Australia,0.7141754767074897,0.21162949775156897,True
4747,videographer,Fiji,0.3643102732676349,0.2851848399518619,True
4748,videographer,Samoa,0.2925404445316837,0.06043564658724285,True
4749,videographer,Tonga,0.1564817260881174,0.18313453423848194,True
4750,waiter,Nigeria,-0.3826658115575481,0.121785896146109,False
4751,waiter,Ethiopia,0.12004782667598768,0.06946742330712369,True
4752,waiter,Egypt,0.24952757467797226,0.05618046739286963,True
4753,waiter,Congo,-0.14829177411829442,0.14863670488620787,False
4754,waiter,Tanzania,-0.10770242667444103,0.06981969826970785,False
4755,waiter,Kenya,-0.2722969913001218,-0.008723751347625567,True
4756,waiter,Uganda,-0.375424020863323,0.10729280408122344,False
4757,waiter,Sudan,-0.2894109849776708,0.04596315681040058,False
4758,waiter,Algeria,0.43477897473667415,0.3298894758947962,True
4759,waiter,China,0.471484961185932,-0.1447315396328257,False
4760,waiter,India,0.18662061494032994,-0.00319837558023554,False
4761,waiter,Indonesia,0.5659102283787114,0.08277710607461232,True
4762,waiter,Pakistan,-0.11060257007042038,0.006615293077162737,False
4763,waiter,Bangladesh,-0.3850732672271481,0.013950587675208568,False
4764,waiter,Japan,0.033595167727543965,-0.19626590622987056,False
4765,waiter,Philippines,-0.2376931010462632,0.07852742432855199,False
4766,waiter,Vietnam,0.11711988584875227,-0.06630250103397982,False
4767,waiter,Iran,0.3583035953386701,0.08323814570000468,True
4768,waiter,Turkey,0.5150862241608979,0.20062089629615606,True
4769,waiter,Russia,0.2912614340002938,0.009102339539864888,True
4770,waiter,Germany,0.436951518972257,0.23351399786719795,True
4771,waiter,France,0.5926208043201148,0.2817374668769275,True
4772,waiter,Italy,0.8274443198480085,0.2653544861403981,True
4773,waiter,Spain,0.6472636623894974,0.22104938925678008,True
4774,waiter,Ukraine,-0.1516810681970839,0.09876474160926137,False
4775,waiter,Poland,0.03532986389562525,0.20002965064851946,True
4776,waiter,Romania,0.33760104826817844,0.13069344993164764,True
4777,waiter,Netherlands,-0.1725911124094285,0.2722041329280584,False
